0.42128167105341809E-3,0.87469686834098072E-3,0.14230956416150960E-2,0.61906576839709077E-3,0.49418269849037385E-3,0.43676024116364484E-3,0.43845582648453920E-3,0.41779885587021133E-3,0.20948506470715750E-3,0.10012182452288149E-3,0.12076025971311773E-3,0.14697770971620671E-3,0.89935680408313695E-5,0.22380918050745798E-4,0.34214435442531650E-4,0.15998672494326398E-4,0.15257574128855272E-4,0.10669403138763300E-4,0.72363563170315068E-5,0.59309328774346676E-5,0.22727631962806622E-5,0.10016245897209193E-5,0.10769123227580549E-5,0.16005576792248312E-5,0.37842912688794910E-3,0.78676029189747143E-3,0.12790500644284969E-2,0.55662559292973281E-3,0.44487080514034376E-3,0.39225560147685665E-3,0.39276617055491211E-3,0.37408820127614990E-3,0.18745517138540890E-3,0.89591494653148171E-4,0.10801495554621778E-3,0.13156245755901124E-3,0.10662839786750885E-6,0.32242423784619832E-6,0.67201412893184412E-6,0.31399284606073530E-6,0.14586525535818394E-6,0.91664597059735253E-7,0.20076786111736334E-6,0.21688858594408827E-6,0.67336530616645880E-7,0.17854105290978389E-7,0.18107092886009103E-7,0.30054811685981659E-7,0.74223994703875324E-2,0.99059900984530616E-2,0.93195795774510121E-2,0.64453853947233873E-2,0.70189638004267774E-2,0.58654773167498044E-2,0.41604844713469171E-2,0.25802709909924252E-2,0.18908735749927209E-2,0.16342080709452398E-2,0.23813651254507083E-2,0.35407476371662394E-2
0.11169185234813575E-8,0.33864193500658773E-8,0.44119238177350218E-8,0.18254116167344572E-8,0.30635323337964316E-9,0.65328938839789208E-9,0.10231815394945443E-8,0.24280065137925422E-8,0.10350694660351458E-8,0.47456056178746686E-9,0.54916754904227738E-9,0.30963266139084361E-9,0.68261294053137619E-7,0.16500578681188924E-6,0.28580748024663848E-6,0.11688755946054766E-6,0.16148696055587115E-6,0.17906763251683233E-6,0.67636563017003937E-7,0.68964321433038720E-7,0.25627500122027410E-7,0.12561917318320271E-7,0.14510170842640944E-7,0.10733021309323913E-7,0.93082738098578716E-7,0.25077184773181216E-6,0.39723328899736555E-6,0.15670309494453247E-6,0.13332582900952377E-6,0.18249593289545791E-6,0.91651541057357321E-7,0.15518909234602828E-6,0.61452654930550254E-7,0.28913077060748876E-7,0.33743674521247158E-7,0.18791942361181448E-7,0.23119967478963258E-9,0.66954988562009433E-9,0.99940568641334093E-9,0.38683586248785451E-9,0.17162339925282419E-9,0.32206715926664537E-9,0.22136139075603120E-9,0.47797663263246737E-9,0.19314464557632721E-9,0.89296091888312585E-10,0.10371191085421462E-9,0.54383847852407665E-10,0.74267740661600077E-2,0.99153840715451632E-2,0.93348874389020085E-2,0.64521211140362742E-2,0.70243739708294355E-2,0.58700640583544744E-2,0.41650040938197184E-2,0.25845497210442454E-2,0.18929390463995330E-2,0.16351760834254490E-2,0.23825218335651660E-2,0.35421800789619665E-2
0.22955665017175011E-3,0.48489086384753807E-3,0.55304002714560443E-3,0.40984577617687927E-3,0.43198319951094936E-3,0.30277903523520547E-3,0.42607164652469259E-3,0.19806001561522882E-3,0.10341875035573653E-3,0.58257194160536649E-4,0.68896660975348780E-4,0.13718572048397303E-3,0.15932755636566506E-3,0.38640028776626423E-3,0.42552978346785278E-3,0.29016507558063279E-3,0.34458630329812996E-3,0.20766680162926545E-3,0.19197237770455283E-3,0.89891074912143068E-4,0.39869317200337598E-4,0.21977281791531251E-4,0.24126536054016313E-4,0.55380025589512194E-4,0.39209052005162448E-3,0.93918907510995905E-3,0.11429395827448111E-2,0.75667839962905066E-3,0.78310524534562444E-3,0.53227424817484223E-3,0.68472018841332454E-3,0.33872513621022534E-3,0.16462825043291835E-3,0.89314961610151172E-4,0.10265412141586199E-3,0.20139770600982720E-3,0.61686824691798350E-4,0.14231520495400218E-3,0.20169660770549223E-3,0.13711462326890125E-3,0.16434302467686118E-3,0.12487468388801813E-3,0.16430444660858504E-3,0.78467098905422446E-4,0.35705800480541157E-4,0.17614895204301121E-4,0.19181942836054155E-4,0.36027473333146901E-4,0.59707837360302499E-4,0.13784630372425534E-3,0.19706820476921681E-3,0.13374047824754598E-3,0.16125668947013409E-3,0.12300015545216195E-3,0.16165430223410388E-3,0.77198966987106871E-4,0.35011103890432743E-4,0.17198786395056231E-4,0.18676735674924441E-4,0.34989883686095077E-4
0.25715314132219020E-4,0.37447630208049892E-4,0.36798924963290289E-4,0.33059425673721799E-4,0.35532903821464615E-4,0.26490877076619762E-4,0.19492666751174003E-4,0.12065566905505277E-4,0.62538881247807849E-5,0.45460134061849606E-5,0.60772852670582575E-5,0.10094871079556048E-4,0.94456578461457684E-3,0.13768655539558143E-2,0.13251897478903743E-2,0.12173116918434738E-2,0.12445852305242456E-2,0.88897426544412854E-3,0.67490356533942103E-3,0.42564044294370810E-3,0.21908029149927832E-3,0.15996043042060750E-3,0.20972837361006184E-3,0.36031333612980597E-3,0.79158354548754962E-2,0.10628778499049885E-1,0.10016036694222290E-1,0.70815703352931489E-2,0.76414263017719579E-2,0.62947142390174298E-2,0.44948559535998205E-2,0.27989703831799613E-2,0.20024025905033510E-2,0.17154216083625484E-2,0.24851061368377871E-2,0.37245225727710763E-2,0.65613998048618937E-7,0.95876843175205104E-7,0.17105712312610008E-7,0.73611738963902636E-7,0.19882656953820792E-6,0.32826071369468020E-6,0.16398443755986508E-6,0.54242430120253984E-7,0.35751935044327812E-7,0.22575905134503455E-7,0.57824658393013917E-7,0.17882469458013411E-7,0.20486142495982815E-5,0.29336387186461233E-5,0.22977626294805283E-5,0.26730603028182572E-5,0.23067053967088234E-5,0.13247356304563545E-5,0.12592345824526121E-5,0.70531820331987893E-6,0.37409578373766320E-6,0.28273374685413132E-6,0.38197452291380023E-6,0.72862668972309650E-6
0.15674191102987240E-3,0.22714377107825834E-3,0.26582169435868981E-3,0.24262791145545905E-3,0.35913194357721793E-3,0.32133531664623941E-3,0.22772040201642408E-3,0.12248480453233630E-3,0.60406486045141605E-4,0.39160983395336636E-4,0.54487459432888294E-4,0.79653720589245504E-4,0.42952256174775827E-7,0.24685006347986030E-7,0.14524176618375948E-6,0.15044029088058274E-6,0.31576187694972674E-6,0.21088595185826379E-6,0.67588241189076730E-7,0.19235550739699476E-8,0.44150635195571261E-7,0.30269040376142554E-7,0.40810485879747476E-7,0.63783265449795993E-7,0.76188170933696696E-2,0.10192419486389338E-1,0.96566094177219196E-2,0.67479632782770594E-2,0.74633137807902086E-2,0.62613842640027780E-2,0.44417599754585368E-2,0.27317629551105176E-2,0.19659975198930545E-2,0.16827852462806357E-2,0.24487163933382809E-2,0.36400268518481695E-2,0.10996699926439025E-3,0.15689014345536697E-3,0.17789368141824357E-3,0.16710089640008648E-3,0.25038754921660766E-3,0.22360415297874807E-3,0.15622580755309646E-3,0.81708584520090232E-4,0.41315720532257584E-4,0.27421852632618393E-4,0.38329228577316951E-4,0.56307768836611978E-4,0.11004275920940045E-3,0.15695959503298401E-3,0.17788670517572864E-3,0.16716535155647733E-3,0.25053440859358530E-3,0.22374727123785219E-3,0.15629177977192156E-3,0.81716853684900157E-4,0.41335830871623934E-4,0.27444726785978155E-4,0.38364980303553591E-4,0.56353719563742372E-4
0.20759339526611940E-3,0.25544746534110138E-3,0.18635016137524271E-3,0.21339533407423151E-3,0.25630643133766896E-3,0.19127271008403864E-3,0.14901966425277284E-3,0.69922271033182875E-4,0.48766635670420232E-4,0.42124255195119531E-4,0.68089082814922310E-4,0.10971261041183796E-3,0.52972660123484139E-6,0.12606047710499554E-5,0.18489643550713299E-5,0.10994502295239886E-5,0.10175246334473055E-5,0.66139583780845893E-6,0.59589347543488877E-6,0.47849381141721301E-6,0.18269717113357029E-6,0.80251424500053244E-7,0.97375207999527551E-7,0.15105723556977980E-6,0.75964812110777043E-2,0.10120691414980797E-1,0.94770526942887286E-2,0.66227455591168450E-2,0.72258781301812328E-2,0.60166987281228962E-2,0.42819387469578149E-2,0.26381420779100283E-2,0.19316621910821078E-2,0.16693619084964734E-2,0.24381631438316169E-2,0.36329546894794287E-2,0.20675438970736980E-6,0.32259170053019207E-6,0.33252153153373077E-6,0.31006390663323452E-6,0.33923500448695712E-6,0.27123189970706312E-6,0.22806051850629858E-6,0.12671755425913415E-6,0.63865742622569112E-7,0.40924246918772842E-7,0.60234493016124050E-7,0.92949967155924877E-7,0.18835487437873581E-5,0.23234018645946735E-5,0.16749560671172766E-5,0.19696081094105042E-5,0.23045120509146291E-5,0.17044238620534256E-5,0.13727687966684550E-5,0.64437835793054815E-6,0.44520566727568583E-6,0.38038234191345403E-6,0.61374081859230271E-6,0.99674277228206733E-6
0.76855984539510785E-7,0.14245936208467924E-6,0.25527250165543103E-6,0.12002752939703026E-6,0.32088069608822900E-6,0.35899420029276524E-6,0.23390950361819782E-6,0.11930254191957110E-6,0.55684548083689833E-7,0.24147427761060197E-7,0.46777559603583541E-7,0.49800463752802671E-7,0.74242014851177984E-2,0.99105660757207552E-2,0.93258426378957839E-2,0.64479199797247890E-2,0.70116022949558623E-2,0.58557832240061876E-2,0.41558961822418805E-2,0.25801763094531380E-2,0.18909455103107340E-2,0.16343382397032702E-2,0.23807920997835170E-2,0.35404453346636151E-2,0.63688854949850437E-2,0.83988942914192677E-2,0.77606131924194228E-2,0.51608142968599209E-2,0.53049281508924890E-2,0.43690831410529247E-2,0.31533269970740463E-2,0.20252824884448017E-2,0.15757352406028011E-2,0.14035801461413182E-2,0.20355957633618380E-2,0.30567564142399326E-2,0.13160184053617741E-8,0.24994280719189041E-8,0.53203737711745216E-8,0.22927208280047280E-8,0.88678975274092409E-8,0.99671737530115934E-8,0.60502995206472105E-8,0.25832924688273806E-8,0.11504597274836215E-8,0.45568178859885699E-9,0.10353221983431620E-8,0.99878327830538183E-9,0.58435819146514713E-8,0.10693412081745162E-7,0.15765417119932106E-7,0.94574984880561423E-8,0.23218052665659648E-7,0.20601463498100735E-7,0.16611438150941165E-7,0.71374595123074869E-8,0.34012304084285461E-8,0.15068361373475152E-8,0.31495043610145030E-8,0.36037484107964701E-8
0.17816290565107048E-6,0.30655243417135994E-6,0.52228284802282182E-6,0.20397518517512399E-6,0.48644300916813971E-6,0.52614987031408213E-6,0.35897979996276186E-6,0.20063409436384024E-6,0.12027097843108864E-6,0.60664875185156959E-7,0.11847388632980016E-6,0.12726730218468765E-6,0.18493067075937000E-2,0.24661350837948109E-2,0.23123117182782256E-2,0.16045679695188542E-2,0.17361786618143029E-2,0.14462123318044048E-2,0.10265437049151356E-2,0.63794258798588899E-3,0.46831226250467557E-3,0.40630682998448489E-3,0.59076692946306907E-3,0.88030407151215323E-3,0.43011466220374356E-5,0.73991913627041775E-5,0.12502640655568001E-4,0.49136159641759641E-5,0.11581665544336413E-4,0.12431944158905365E-4,0.85541805941075019E-5,0.47832872932757338E-5,0.28781095719746047E-5,0.14551032876797141E-5,0.28439030990606013E-5,0.30578711738089215E-5,0.53538845750810334E-8,0.91533653509013117E-8,0.15510941484671961E-7,0.59788392085791213E-8,0.14125150075940218E-7,0.14966988390087667E-7,0.10274018437006170E-7,0.56013800283493924E-8,0.34457368750443981E-8,0.17526998284462883E-8,0.33731051899357434E-8,0.38594224140607707E-8,0.15734859005664774E-7,0.26572067466289232E-7,0.36217685104232588E-7,0.18215465582837373E-7,0.35908562388262731E-7,0.30634314204383864E-7,0.26655041810127757E-7,0.13237421156096362E-7,0.81964800457634649E-8,0.42943551453572240E-8,0.86318289806305362E-8,0.10379218051515731E-7
0.85337165160435391E-6,0.13201821008371315E-5,0.11410301727620287E-5,0.83925662940981483E-6,0.44374636139512241E-6,0.11614790945449602E-5,0.79668278158104167E-6,0.34474423702219963E-5,0.18286783411208094E-5,0.11016769158769451E-5,0.18884447783307223E-5,0.26641480712340659E-6,0.98006781434417899E-8,0.18401326839090831E-7,0.17035078661696505E-7,0.97600787355482354E-8,0.73520725739290747E-8,0.20074562302318594E-7,0.63461496927051603E-8,0.26835700811281400E-7,0.11602909937195087E-7,0.70006580242954397E-8,0.11169504934487221E-7,0.14070155668585594E-8,0.11306088625704176E-5,0.17616111931503204E-5,0.15378066742715892E-5,0.11157713168855659E-5,0.59411407581028863E-6,0.15414618296769889E-5,0.10475203158994586E-5,0.44599517895241423E-5,0.23795717705455819E-5,0.14424973640690615E-5,0.24725966163430257E-5,0.35183883632637092E-6,0.18560917948075837E-2,0.24779286690940444E-2,0.23329523571685475E-2,0.16124487875116120E-2,0.17557821939191999E-2,0.14667027739658006E-2,0.10407010965730456E-2,0.64382309333279306E-3,0.47197709344186075E-3,0.40801867190223948E-3,0.59429520624461145E-3,0.88535578993735294E-3,0.60145051451320830E-6,0.91664744200878212E-6,0.76849818875718046E-6,0.58104075367529495E-6,0.31116409545624579E-6,0.81284666340825818E-6,0.54954037842020153E-6,0.23118422963425869E-5,0.12567776848201269E-5,0.77505350929478167E-6,0.13348434782632586E-5,0.18917439595487967E-6
0.10531442024435805E-3,0.21865734810811740E-3,0.35574980836386222E-3,0.15475888712415461E-3,0.12353770821700474E-3,0.10918376806087118E-3,0.10961038961946419E-3,0.10444793320838986E-3,0.52370542330110604E-4,0.25030138286816428E-4,0.30189514221845567E-4,0.36743554540854876E-4,0.22482045626868685E-5,0.55945575351866128E-5,0.85525659887508709E-5,0.39993586049728965E-5,0.38139740767316143E-5,0.26670690442478835E-5,0.18089895052005779E-5,0.14826878015948241E-5,0.56817825658037270E-6,0.25040163959416231E-6,0.26922107278546889E-6,0.40012654727989298E-6,0.94601875905580676E-4,0.19667482405065601E-3,0.31974071349557452E-3,0.13914956991784448E-3,0.11121047595639656E-3,0.98058210047551145E-4,0.98188334796134300E-4,0.93520450119053913E-4,0.46863143656248838E-4,0.22397588775100108E-4,0.27003245451650259E-4,0.32889832601002720E-4,0.26655737446372555E-7,0.80600124864925135E-7,0.16799259419450698E-6,0.78494065947919666E-7,0.36464438306456238E-7,0.22914815344366755E-7,0.50190586729461124E-7,0.54221251420362755E-7,0.16833884713535621E-7,0.44633527643065039E-8,0.45267635793668255E-8,0.75145018412898086E-8,0.18555999333672664E-2,0.24764977186218463E-2,0.23298951793853787E-2,0.16113464367934352E-2,0.17547410470647022E-2,0.14663694024329688E-2,0.10401211570664460E-2,0.64506776771448935E-3,0.47271840127786148E-3,0.40855202171768539E-3,0.59534128550053054E-3,0.88518692041252326E-3
0.27923219292347312E-9,0.84654505627668186E-9,0.11029732682743543E-8,0.45635717427217060E-9,0.76616490929382053E-10,0.16328050023162177E-9,0.25577318041314356E-9,0.60709215432552810E-9,0.25875968034938523E-9,0.11870504579292174E-9,0.13733458814613186E-9,0.77360340355880908E-10,0.17065238111513281E-7,0.41251091431604436E-7,0.71450922956017848E-7,0.29221702835258156E-7,0.40371295195740231E-7,0.44766351736669208E-7,0.16909096345329999E-7,0.17241041927462675E-7,0.64068916838522227E-8,0.31405045231025497E-8,0.36275649151207290E-8,0.26832647215258021E-8,0.23270607663050669E-7,0.62692473434822205E-7,0.99307584378038882E-7,0.39175640509370169E-7,0.33331137849756942E-7,0.45623560485097414E-7,0.22912827191134966E-7,0.38797276502577915E-7,0.15362955352316021E-7,0.72284622731899617E-8,0.84358964258512970E-8,0.46980197510038124E-8,0.57776006201493146E-10,0.16727730312027234E-9,0.24984458946164523E-9,0.96644914293619877E-10,0.42854608750531042E-10,0.80491169285323849E-10,0.55289106626332796E-10,0.11950995748577498E-9,0.48244741535086177E-10,0.22315482794965646E-10,0.25879298704012399E-10,0.13522516439934407E-10,0.18566935164221476E-2,0.24788460178504224E-2,0.23337218596264364E-2,0.16130302790129392E-2,0.17560934929328198E-2,0.14675160145638522E-2,0.10412510236701422E-2,0.64613743009367397E-3,0.47323476213279037E-3,0.40879402070093107E-3,0.59563045899935219E-3,0.88554502108983968E-3
0.57380276314195506E-4,0.12119396640607369E-3,0.13822854141789999E-3,0.10244489376929463E-3,0.10797105119885095E-3,0.75680199860681939E-4,0.10650388765504209E-3,0.49512012531935745E-4,0.25853607399073083E-4,0.14563774246638742E-4,0.17223303144047544E-4,0.34293810650091147E-4,0.39825699206931929E-4,0.96577165652088218E-4,0.10635831013503335E-3,0.72529567589089684E-4,0.86126725895285499E-4,0.51906609815160283E-4,0.47986762887632804E-4,0.22471417123478281E-4,0.99669141708660232E-5,0.54941227363398914E-5,0.60313311102212574E-5,0.13843945917563364E-4,0.98007452796065452E-4,0.23474170206448837E-3,0.28567013437068637E-3,0.18913911297218147E-3,0.19573144923464575E-3,0.13304294280072550E-3,0.17115754324947827E-3,0.84676184262531394E-4,0.41155346878177754E-4,0.22327937408882409E-4,0.25662246285931454E-4,0.50345581253490963E-4,0.15419324123828376E-4,0.35570407544352398E-4,0.50412773511254720E-4,0.34273151319988646E-4,0.41076381815460872E-4,0.31212691122408230E-4,0.41070743658852615E-4,0.19615599625080672E-4,0.89260796291883180E-5,0.44035658603042296E-5,0.47952463681514850E-5,0.90061819383583625E-5,0.14924654041154811E-4,0.34453447806437924E-4,0.49255936938773109E-4,0.33429751771590158E-4,0.40304975861331690E-4,0.30744149736538445E-4,0.40408295256413194E-4,0.19298585912502622E-4,0.87524128485323961E-5,0.42995425118106502E-5,0.46689509435826013E-5,0.87468044098939663E-5
0.64288609307866936E-5,0.93619721282043738E-5,0.91998268224752555E-5,0.82649067456965640E-5,0.88834057678750323E-5,0.66228829979551937E-5,0.48732331598377959E-5,0.30164087220410524E-5,0.15634773855444475E-5,0.11365059700558486E-5,0.15193284275507458E-5,0.25237282425315697E-5,0.23614278378488265E-3,0.34421905256258898E-3,0.33130134725260790E-3,0.30432999973444496E-3,0.31115367763826879E-3,0.22225021249019288E-3,0.16872861824533076E-3,0.10641080405810434E-3,0.54770292449527844E-4,0.39990214190431967E-4,0.52432386645154812E-4,0.90078764982738681E-4,0.19789596449070446E-2,0.26571961806955468E-2,0.25040114633630615E-2,0.17703937946110587E-2,0.19103608740951182E-2,0.15736824494684591E-2,0.11237155795882966E-2,0.69974300183623642E-3,0.50060077634572005E-3,0.42885546458387193E-3,0.62127670600880289E-3,0.93113089516064403E-3,0.16404503586490424E-7,0.23971184012120481E-7,0.42793195388006478E-8,0.18404415693256052E-7,0.49701249763451898E-7,0.82060383179951813E-7,0.40994148246926883E-7,0.13560127379937862E-7,0.89378381239334387E-8,0.56439031985445407E-8,0.14455946411427973E-7,0.44702854903047191E-8,0.51215621297607378E-6,0.73341475722586483E-6,0.57444680731109701E-6,0.66826913233888683E-6,0.57668926803912620E-6,0.33119329880682386E-6,0.31481347443437141E-6,0.17633062341693815E-6,0.93524291824734945E-7,0.70683652663133102E-7,0.95494210829481474E-7,0.18215752932628365E-6
0.39185507518763945E-4,0.56786025120525351E-4,0.66455570345825581E-4,0.60657072997833376E-4,0.89783163202268395E-4,0.80333999426050333E-4,0.56930186923628200E-4,0.30621240699774833E-4,0.15101629758672832E-4,0.97902489154580707E-5,0.13621871972282826E-4,0.19913435178123440E-4,0.10737712713284381E-7,0.61728855645271378E-8,0.36314928272473388E-7,0.37612063511199885E-7,0.78945814747731077E-7,0.52725778159466969E-7,0.16898494000117399E-7,0.48035269968687888E-9,0.11037605777132702E-7,0.75672497707708892E-8,0.10202607989220690E-7,0.15945793593423762E-7,0.19047043055861778E-2,0.25481049571803019E-2,0.24141524985280163E-2,0.16869909173911450E-2,0.18658286285952192E-2,0.15653462464167715E-2,0.11104400815389098E-2,0.68294078054672029E-3,0.49149938901721802E-3,0.42069631514801746E-3,0.61217910696622507E-3,0.91000671839765841E-3,0.27491760548970527E-4,0.39222558557164637E-4,0.44473443882952007E-4,0.41775248810073990E-4,0.62596934420325778E-4,0.55901089166949885E-4,0.39056471819259626E-4,0.20427157557099823E-4,0.10328933055487669E-4,0.68554646593877086E-5,0.95823111458910116E-5,0.14076944100411429E-4,0.27510700422381836E-4,0.39239920881468453E-4,0.44471698589583488E-4,0.41791361998730091E-4,0.62633648049613478E-4,0.55936867650639393E-4,0.39072964290466014E-4,0.20429224701276453E-4,0.10333960619797455E-4,0.68611831809604109E-5,0.95912490637232640E-5,0.14088431693814069E-4
0.51901106394592541E-4,0.63868102138420869E-4,0.46594315331026246E-4,0.53353438430802638E-4,0.64085494009307400E-4,0.47825023470414038E-4,0.37257818498009583E-4,0.17481423344038940E-4,0.12191924279264664E-4,0.10531192662461242E-4,0.17022556841788693E-4,0.27428620430955234E-4,0.13242468470314978E-6,0.31512813251553865E-6,0.46222199477226133E-6,0.27484536204391179E-6,0.25436223687639875E-6,0.16534177635766645E-6,0.14896791872228994E-6,0.11962175979108045E-6,0.45673892018909946E-7,0.20062728306790174E-7,0.24343562303665440E-7,0.37763737056717907E-7,0.18991227636263133E-2,0.25301784204352345E-2,0.23692692196680925E-2,0.16556904991794185E-2,0.18064774565194482E-2,0.15041807847829057E-2,0.10704872748007325E-2,0.65953628269698264E-3,0.48291578459548471E-3,0.41734059204881090E-3,0.60954104129148381E-3,0.90823908966481467E-3,0.51689046205620592E-7,0.80649447234475545E-7,0.83132649861854745E-7,0.77517502388556565E-7,0.84810532765696450E-7,0.67808991090722472E-7,0.57016006351165984E-7,0.31679695903600688E-7,0.15966491187110190E-7,0.10231075246262360E-7,0.15058636199342864E-7,0.23237495498568368E-7,0.47091260805350782E-6,0.58090893538970454E-6,0.41880278542373719E-6,0.49244559047818063E-6,0.57621012235113789E-6,0.42616837314562485E-6,0.34321927256590624E-6,0.16110258426439174E-6,0.11130387779536623E-6,0.95096762373568481E-7,0.15343784742297308E-6,0.24918994882744642E-6
0.19215821307958032E-7,0.35619606446543598E-7,0.63829127429169458E-7,0.30010337081460330E-7,0.80241744384108447E-7,0.89774009968882197E-7,0.58487090255558742E-7,0.29827883664601439E-7,0.13921753264187658E-7,0.60370648939380835E-8,0.11695065398476349E-7,0.12450883164510240E-7,0.18560502951562325E-2,0.24776413204380221E-2,0.23314602073415754E-2,0.16119798516754428E-2,0.17528996865306637E-2,0.14639447699672972E-2,0.10389736461011653E-2,0.64504398553283675E-3,0.47273635183218824E-3,0.40858455213749049E-3,0.59519799703233896E-3,0.88511130229462765E-3,0.15922214181655050E-2,0.20997236886179677E-2,0.19401535627788227E-2,0.12902036576248233E-2,0.13262325554584179E-2,0.10922713921125186E-2,0.78833198247996660E-3,0.50632067590009446E-3,0.39393382527358158E-3,0.35089504109771014E-3,0.50889895719226298E-3,0.76418912188807372E-3,0.32907572588129957E-9,0.62501027950571544E-9,0.13304354752854526E-8,0.57326441348783708E-9,0.22176145381139038E-8,0.24925459414853080E-8,0.15128680722095120E-8,0.64588434616280280E-9,0.28763364560907503E-9,0.11392876536430042E-9,0.25885841368531640E-9,0.24973095425736199E-9,0.14610597463871541E-8,0.26737626542154978E-8,0.39420880999264212E-8,0.23647198696242930E-8,0.58061176848812249E-8,0.51518429049833264E-8,0.41535603419465365E-8,0.17844932699304618E-8,0.85032777818547855E-9,0.37672422872531518E-9,0.78744324703540218E-9,0.90105346739685657E-9
0.38791959274438647E-6,0.66754026898744700E-6,0.11375391650858546E-5,0.44419346127237230E-6,0.10591783317082104E-5,0.11456220091095779E-5,0.78183313749017702E-6,0.43701336771562183E-6,0.26194982479429052E-6,0.13211878850209285E-6,0.25799881934555441E-6,0.27714389598069528E-6,0.39682061182662789E-2,0.52931579386239491E-2,0.49626972288097093E-2,0.34425985122199521E-2,0.37250515639453141E-2,0.31024183232390241E-2,0.22015641496849390E-2,0.13678511468606658E-2,0.10040411052592013E-2,0.87110193008813996E-3,0.12667320893267053E-2,0.18880436581758531E-2,0.93642962006867947E-5,0.16110957433331428E-4,0.27228683704786743E-4,0.10699233401467723E-4,0.25214435592779694E-4,0.27065009960599205E-4,0.18628062979549519E-4,0.10417708698658620E-4,0.62680226076139434E-5,0.31687709345362691E-5,0.61926617433982756E-5,0.66585144153918918E-5,0.11652986723712882E-7,0.19923998747136316E-7,0.33766776041943558E-7,0.13012511068666299E-7,0.30735645140111956E-7,0.32566180863113914E-7,0.22359409139009283E-7,0.12192186519636532E-7,0.75010286870735854E-8,0.38156270735593507E-8,0.73426583332055397E-8,0.84014336228695665E-8,0.34254451127443040E-7,0.57855699490498111E-7,0.78904074385377498E-7,0.39668659468361511E-7,0.78180984649141777E-7,0.66701214921730908E-7,0.58062455584225368E-7,0.28847984741749620E-7,0.17857570237348835E-7,0.93536052977090857E-8,0.18798080129537691E-7,0.22600641358394569E-7
0.18585848415852979E-5,0.28756105052707426E-5,0.24857051528215379E-5,0.18279364688567057E-5,0.96613517186483477E-6,0.25289568661435169E-5,0.17351942993570901E-5,0.75097530860546158E-5,0.39831785869637315E-5,0.23994206621580361E-5,0.41130049588389284E-5,0.58020068749442544E-6,0.21330581745360178E-7,0.40053294014796847E-7,0.37086067550262669E-7,0.21250645687587166E-7,0.15989876089861355E-7,0.43650594250266295E-7,0.13814904775699688E-7,0.58459814766820273E-7,0.25272406389831303E-7,0.15244205897602114E-7,0.24316371138866089E-7,0.30628832803358819E-8,0.24622469396717861E-5,0.38368114019249333E-5,0.33496334594929067E-5,0.24299762202417696E-5,0.12934251891749682E-5,0.33560307421964808E-5,0.22812832511931447E-5,0.97139679411384350E-5,0.51825711722131018E-5,0.31415119394750946E-5,0.53849756653789882E-5,0.76620363387291945E-6,0.39829785761114067E-2,0.53188378480228948E-2,0.50076512740915291E-2,0.34597596041407996E-2,0.37677330929852815E-2,0.31470302841896114E-2,0.22323963125181479E-2,0.13806608117672425E-2,0.10120233816746094E-2,0.87483009223454644E-3,0.12744151978605345E-2,0.18990441315480666E-2,0.13097102069536959E-5,0.19961625241649017E-5,0.16735013375068775E-5,0.12652026981641029E-5,0.67734333697444526E-6,0.17694939735690696E-5,0.11965669344249363E-5,0.50338575974251398E-5,0.27366246158067042E-5,0.16877358177680435E-5,0.29068303319945699E-5,0.41193537470007868E-6
0.22906450241987021E-3,0.47541843494239023E-3,0.77288552790741229E-3,0.33638728906324898E-3,0.26873009165599124E-3,0.23751608393335883E-3,0.23824734701212303E-3,0.22674346815902468E-3,0.11377212577064065E-3,0.54427696758165764E-4,0.65659750038460718E-4,0.79916770548863728E-4,0.48814836044320766E-5,0.12137735118064866E-4,0.18532564730145580E-4,0.86759176187364761E-5,0.82783013419151349E-5,0.57886507057270553E-5,0.39240868619022111E-5,0.32125275916153063E-5,0.12326269037723779E-5,0.54395226674196535E-6,0.58485689409750315E-6,0.86926308445218907E-6,0.20575978598366595E-3,0.42761057089489530E-3,0.69463080506231511E-3,0.30244926334020304E-3,0.24190528118274123E-3,0.21330592346199381E-3,0.21341429211654559E-3,0.20301596332354812E-3,0.10180586982752146E-3,0.48702636762197558E-4,0.58729114474801701E-4,0.71534043491561951E-4,0.58385984219409782E-7,0.17647704086606785E-6,0.36768982124246373E-6,0.17186882741366243E-6,0.79876463866141076E-7,0.50203855409798114E-7,0.10992038820375221E-6,0.11867668138532486E-6,0.36863415545902233E-7,0.97811364742395415E-8,0.99189473838768825E-8,0.16465108846234450E-7,0.39819103953904703E-2,0.53157300897972220E-2,0.50010134998043189E-2,0.34573655823571187E-2,0.37654693487996290E-2,0.31463067947406160E-2,0.22311375399538284E-2,0.13833774510148501E-2,0.10136400094911697E-2,0.87599221525315148E-3,0.12766939608725133E-2,0.18986772733254134E-2
