0.50667604334364569E-5,0.14849798990468344E-4,0.87067967946552471E-5,0.35630625916382996E-4,0.10174619902159066E-4,0.33297011547972488E-4,0.52260210559040843E-4,0.12621205627283416E-3,0.82651242738762676E-4,0.42084360174499125E-4,0.35715118329449069E-4,0.15435878530922764E-4,0.10736362909824493E-6,0.63857772403252966E-6,0.37262815055782994E-6,0.12438326812969080E-5,0.34453200292716701E-6,0.68294818689196291E-6,0.65956569095249051E-6,0.15457169766364132E-5,0.10391989491154163E-5,0.42441818948191212E-6,0.41792391769490678E-6,0.20571295777926935E-6,0.67631757971753359E-5,0.19972093134867919E-4,0.11776693131793081E-4,0.47068581565667955E-4,0.13619665217845522E-4,0.43700650387279438E-4,0.67862607799895613E-4,0.16283373813763546E-3,0.10685960916134718E-3,0.54884471012428548E-4,0.46777314821611071E-4,0.20277124601619789E-4,0.89081698128268272E-2,0.13840134282760985E-1,0.11696437172670215E-1,0.99678937425906611E-2,0.53869349711632708E-2,0.38817245311184578E-2,0.39298731549619603E-2,0.26270952078744081E-2,0.14154616417128008E-2,0.16393317685214903E-2,0.21998559546876351E-2,0.38000188558706682E-2,0.35489278182865291E-5,0.10350496015831823E-4,0.60684778979691600E-5,0.23744202692910221E-4,0.71042461691206427E-5,0.23030010609659257E-4,0.35689197375177173E-4,0.85219634460287352E-4,0.56243738111305674E-4,0.29500287990202878E-4,0.25352997745642369E-4,0.10928398808118800E-4
0.62417709997013792E-3,0.10925377523104515E-2,0.94495230221292741E-3,0.17791539315638719E-2,0.42558131355925128E-3,0.38493450720840236E-3,0.49219829703001637E-3,0.39413509760548082E-3,0.18818725617246592E-3,0.11174916476046482E-3,0.87419463496064877E-4,0.17635637695709574E-3,0.14406342212359667E-4,0.42990873656699773E-4,0.35563740626245023E-4,0.70039664963829752E-4,0.12238107588256841E-4,0.68008526408990998E-5,0.77446699949192526E-5,0.55937611532022686E-5,0.17188349668304586E-5,0.81123136881857257E-6,0.71273940154843601E-6,0.22702613982287845E-5,0.56099703176788621E-3,0.98715957730724588E-3,0.85309209331105578E-3,0.16053247207533758E-2,0.38284001746546892E-3,0.34498382415992432E-3,0.44087658713740368E-3,0.35292592590321291E-3,0.16835384355413078E-3,0.99900128886122643E-4,0.78175089914023576E-4,0.15795264795040185E-3,0.84277817699506655E-7,0.14463785008399188E-6,0.11716219392515233E-6,0.78841993865441305E-6,0.57932440207027426E-7,0.60076245053932656E-7,0.13644196883433324E-6,0.11438226709878285E-6,0.24040805188879097E-7,0.87415021457929701E-8,0.45296024995327717E-8,0.14264718438719302E-7,0.89052522127756658E-2,0.13838178987504814E-1,0.11691967197137845E-1,0.99711490296069509E-2,0.53895038969321539E-2,0.39008958454831506E-2,0.39606289935167549E-2,0.27084494761659759E-2,0.14699497160704817E-2,0.16677918911145093E-2,0.22243899270194796E-2,0.38092343008920876E-2
0.14812083183922087E-8,0.34488651251124858E-9,0.13520808404511906E-8,0.70224851574843897E-8,0.95527005109593466E-9,0.27377758180171856E-8,0.29747144918264192E-8,0.30040927010934233E-8,0.13988126896107971E-8,0.75344858557330619E-9,0.31058916122744379E-9,0.55955240441107890E-9,0.18394489350507331E-6,0.83252679963572087E-6,0.73951661888189005E-6,0.20661705508910714E-5,0.50206396305331783E-6,0.32129519557709216E-6,0.20151135461131929E-6,0.18709895171626226E-6,0.86653214518369510E-7,0.39016106584837800E-7,0.33274238065727190E-7,0.54441784413938870E-7,0.21669367155342255E-6,0.81214816068845369E-6,0.66998181361773619E-6,0.19609522894370457E-5,0.49989182024581589E-6,0.47092763876522577E-6,0.33371951356177584E-6,0.32917122019590840E-6,0.15419761194397532E-6,0.73135343934784303E-7,0.51531975268167464E-7,0.80773131772870187E-7,0.46868491993406603E-9,0.13880862271574956E-8,0.10231815394945443E-8,0.31576109248677451E-8,0.83024185816891694E-9,0.10997356871310049E-8,0.84517008776156910E-9,0.77355216249613401E-9,0.32758411368132118E-9,0.16939441302646138E-9,0.10800761994180272E-9,0.19403282399602734E-9,0.89117207004654527E-2,0.13850491652597986E-1,0.11702509552991867E-1,0.99916702723545046E-2,0.53940431262124479E-2,0.39047690868060795E-2,0.39655906221014448E-2,0.27123942033951535E-2,0.14717502750180790E-2,0.16688435929578503E-2,0.22252147302901028E-2,0.38109504415090737E-2
0.21038138767313859E-3,0.30012281873241688E-3,0.28811495998643693E-3,0.65101115570806326E-3,0.22552548304217808E-3,0.19868395276838012E-3,0.16452114847276749E-3,0.99655029735547785E-4,0.45775918167123564E-4,0.34012767945119265E-4,0.25811526751711071E-4,0.56490466797096971E-4,0.18642824829778024E-3,0.44500556607767584E-3,0.41090116607795551E-3,0.71775007085598782E-3,0.19500998099422750E-3,0.12084056576633844E-3,0.86366854537676886E-4,0.51443862117055332E-4,0.20277326986588477E-4,0.11596435888844534E-4,0.10192512959243370E-4,0.30783956176442785E-4,0.39487402935872961E-3,0.68758626726583361E-3,0.65377702293413563E-3,0.13865467129616975E-2,0.44039435495459082E-3,0.36100982122540563E-3,0.28227641951408930E-3,0.18132062529690776E-3,0.81229937867864578E-4,0.53741347140539404E-4,0.39755014507423056E-4,0.90445344431313771E-4,0.65762225655357327E-4,0.10236715915514493E-3,0.10889995116297976E-3,0.30472552678285973E-3,0.10374535147869447E-3,0.83480834226055890E-4,0.61694045736816335E-4,0.32647351450273853E-4,0.11735537232814432E-4,0.81083201940108261E-5,0.53170316651944729E-5,0.15828247427716338E-4,0.64047868458092324E-4,0.99676259439532899E-4,0.10655695479600956E-3,0.30056664206798786E-3,0.10241823188573068E-3,0.82252610365275288E-4,0.60599213840176795E-4,0.31861482804752875E-4,0.11336141378261226E-4,0.78281356662579995E-5,0.50963470738204943E-5,0.15398687696935429E-4
0.28328203792429462E-4,0.54699769624705667E-4,0.52422318919771600E-4,0.70804418702769689E-4,0.23005668738627124E-4,0.15827060878413072E-4,0.16871046666240074E-4,0.10806440138665619E-4,0.31401709034140928E-5,0.32032761553830972E-5,0.45415676406641494E-5,0.10178736976337612E-4,0.10083749605071166E-2,0.19478461925780820E-2,0.18441933119790574E-2,0.24798535980588305E-2,0.76329380071670189E-3,0.52214447474180858E-3,0.57614035939679894E-3,0.37232959616456896E-3,0.10502450896826336E-3,0.10392835320950888E-3,0.15111194477830255E-3,0.35165655649112417E-3,0.94293566805077993E-2,0.14856201135579623E-1,0.12649116790109294E-1,0.11251723463564151E-1,0.57593658645500034E-2,0.41507030672372708E-2,0.42445202712213066E-2,0.28916701927735283E-2,0.15206176527148016E-2,0.17153653556009802E-2,0.22951216437576646E-2,0.39844528909099841E-2,0.35881923423750042E-8,0.18473639448108148E-7,0.36008990359881620E-7,0.22691843180121352E-6,0.30362190977657871E-6,0.27288641259908662E-6,0.21780186852679404E-6,0.18288151569669439E-6,0.77962081235227743E-7,0.91827900587148907E-7,0.11061479025400564E-6,0.96016091802760524E-7,0.15307980202964830E-5,0.26388134368165496E-5,0.21777727526905309E-5,0.30008513054810429E-5,0.82167601018751056E-6,0.64068380417162431E-6,0.92167442070985645E-6,0.68762708000780908E-6,0.18151275426261772E-6,0.18158484884592966E-6,0.27369091226962508E-6,0.55911497467502223E-6
0.18304525081787367E-3,0.33691021127707179E-3,0.37591871560562536E-3,0.66096875449338872E-3,0.25477160426115326E-3,0.16776383239595108E-3,0.16422899260312108E-3,0.82347261742030572E-4,0.18481080019263898E-4,0.23125224832358202E-4,0.28366571947989508E-4,0.75129875762188929E-4,0.11773215111085558E-7,0.39075692583699688E-6,0.45531802975772823E-6,0.20228173124770714E-5,0.20677216632624436E-6,0.48675663742230256E-7,0.22676513153480569E-7,0.47695410453483675E-7,0.50341371150041077E-7,0.31573065833587734E-7,0.26819214821708114E-7,0.29812998790455596E-7,0.91352749448115559E-2,0.14260597468079825E-1,0.12160634615451736E-1,0.10785315242389848E-1,0.57021272685096628E-2,0.41045247779228312E-2,0.41611970948638062E-2,0.28071731315960978E-2,0.14921940696157178E-2,0.16951910926168582E-2,0.22577043781362876E-2,0.39015692771882378E-2,0.12757638443748617E-3,0.23361559936471187E-3,0.26055952435491110E-3,0.43736779839205221E-3,0.17687139088725864E-3,0.11532425908440274E-3,0.11148887943921542E-3,0.55177863001702670E-4,0.12455353427670685E-4,0.16075473241487597E-4,0.19973873040421959E-4,0.52919281562467012E-4,0.12765604028652677E-3,0.23373882711793026E-3,0.26069153046913239E-3,0.43726789702303894E-3,0.17699758785784831E-3,0.11542087003668506E-3,0.11155561324027357E-3,0.55231810255121488E-4,0.12477954204923734E-4,0.16105180583121365E-4,0.20013310534880619E-4,0.52976281094904971E-4
0.18758076597005262E-3,0.29617035695464890E-3,0.26821155677244854E-3,0.23357196271896435E-3,0.11264393813274329E-3,0.91378330952900195E-4,0.11168137126167837E-3,0.71793816250706967E-4,0.24894268667185802E-4,0.36490556373740900E-4,0.56439848663676205E-4,0.93984652235400251E-4,0.64558267119128888E-6,0.17776072171286526E-5,0.15523425701890829E-5,0.39558274111381823E-5,0.47723375582529978E-6,0.34471813965685553E-6,0.53198583890537364E-6,0.40416466702913108E-6,0.10759426375319586E-6,0.60864976646723024E-7,0.53831571162613697E-7,0.13288796875102058E-6,0.90602099001341717E-2,0.14079379981991332E-1,0.11906657571685974E-1,0.10151076335279445E-1,0.54735834122450781E-2,0.39710123828136301E-2,0.40505446399553098E-2,0.27668165166118775E-2,0.14907175926472294E-2,0.16977479140940401E-2,0.22708447028411097E-2,0.38864867371984631E-2,0.20865023674676043E-6,0.37920289168253101E-6,0.37042205481700138E-6,0.57362899205359001E-6,0.21643665495907480E-6,0.16096912402690538E-6,0.17400276853295446E-6,0.11459742707905463E-6,0.34338167163691999E-7,0.38013293417950728E-7,0.48400866298357649E-7,0.88090059549435113E-7,0.16645688391424274E-5,0.25772691938429014E-5,0.23314776548411123E-5,0.19681466998184133E-5,0.98658642408748082E-6,0.80677139006148308E-6,0.10002142933282524E-5,0.64199623879943485E-6,0.22053654359365415E-6,0.32505345742237998E-6,0.50268319780068797E-6,0.83797064072649484E-6
0.12428709987114911E-6,0.28421284659074786E-6,0.31515287490790911E-6,0.81596987463091375E-6,0.25680652937509763E-6,0.20591268468095336E-6,0.23669691318062291E-6,0.17020225525262353E-6,0.53942243264752207E-7,0.43989209312182240E-7,0.39655353815485725E-7,0.59238651021568486E-7,0.89071863160124689E-2,0.13839566986095047E-1,0.11690287894007650E-1,0.99598578215058069E-2,0.53839308178234759E-2,0.38966908814867347E-2,0.39563369889972222E-2,0.27057210941757357E-2,0.14697003456913087E-2,0.16671399208815589E-2,0.22236705423554310E-2,0.38087077588285410E-2,0.76411904526763053E-2,0.11532075020522411E-1,0.94421024801113109E-2,0.70866739200958762E-2,0.40703802335340100E-2,0.29409972260692938E-2,0.30344888184089909E-2,0.20953042295760822E-2,0.12528700852539507E-2,0.14204099274565489E-2,0.19025037457032212E-2,0.32472978225202751E-2,0.28748011378828173E-8,0.73894890206815944E-8,0.85492716609773360E-8,0.21068432924190954E-7,0.69424355153557826E-8,0.50109213075207517E-8,0.55295181396649209E-8,0.31971321886222390E-8,0.77321871128077646E-9,0.76193209149385177E-9,0.70069357723430891E-9,0.13414010642994376E-8,0.69448513606573670E-8,0.14770741666817837E-7,0.14266094972015253E-7,0.37355096053441158E-7,0.10477489246577914E-7,0.95465383746310798E-8,0.14361545286334376E-7,0.12002240682799464E-7,0.34881949180961178E-8,0.29190590685364746E-8,0.27596606481476256E-8,0.35421058678745494E-8
0.30842159608293673E-6,0.61040953401939375E-6,0.59570382158279759E-6,0.10294506224251299E-5,0.39253947587988136E-6,0.31453767425689164E-6,0.37818150152653708E-6,0.28119280932663980E-6,0.13586870668430598E-6,0.11228961736283509E-6,0.10345013609675152E-6,0.14831820453679283E-6,0.22153806017491031E-2,0.34379009554232217E-2,0.29016697278626854E-2,0.24565535984822679E-2,0.13327671682423861E-2,0.96348888821027321E-3,0.97594140852892784E-3,0.66643157716882130E-3,0.36227764329825867E-3,0.41255368359473883E-3,0.55200949519184836E-3,0.94667453238777405E-3,0.73562437824000416E-5,0.14500232850318713E-4,0.14062659074292687E-4,0.24158267155976911E-4,0.92325905579479204E-5,0.74420369481612969E-5,0.90236828776648236E-5,0.68019970412183516E-5,0.33180203809940847E-5,0.27297192643312380E-5,0.25161289109713973E-5,0.35542426775338111E-5,0.92267087441157228E-8,0.17822269745602554E-7,0.17415197681323310E-7,0.28004948147000763E-7,0.10908108738879337E-7,0.80798702103653938E-8,0.97033096958846594E-8,0.60682272494408811E-8,0.25965104272640060E-8,0.23603950201252856E-8,0.21896048444130102E-8,0.40414240734565856E-8,0.18621205795690635E-7,0.32749885277909702E-7,0.27591699621733539E-7,0.48579959174424895E-7,0.16260299365427951E-7,0.15020220826769787E-7,0.24012224053342263E-7,0.21100813484293749E-7,0.96074850668032820E-8,0.79051791666874957E-8,0.75694943388407572E-8,0.93927489965783140E-8
0.12665103690438953E-5,0.37112886348652459E-5,0.21762366961637456E-5,0.89056091988760002E-5,0.25432725625978736E-5,0.83226914963628058E-5,0.13062601298215000E-4,0.31546546522868674E-4,0.20659923225336925E-4,0.10519535451421021E-4,0.89269954945089704E-5,0.38583047249882992E-5,0.26836811034306026E-7,0.15958951455027781E-6,0.93135632539542712E-7,0.31087931456172752E-6,0.86118315377409938E-7,0.17069745134287595E-6,0.16485370846197611E-6,0.38631778066366490E-6,0.25974248935264777E-6,0.10608090155087616E-6,0.10444940854255165E-6,0.51417515655810778E-7,0.16905562322014465E-5,0.49914749473786104E-5,0.29435535805912076E-5,0.11764456334710214E-4,0.34044071735596910E-5,0.10923117036963093E-4,0.16962470523836878E-4,0.40700087555262350E-4,0.26711170728417429E-4,0.13719090937676672E-4,0.11691992199534756E-4,0.50684083442297867E-5,0.22270425792257089E-2,0.34600343820948127E-2,0.29241096165118037E-2,0.24919748084838095E-2,0.13467340105235135E-2,0.97043221635511429E-3,0.98246996976465045E-3,0.65677818294884239E-3,0.35386737969455645E-3,0.40983403353994397E-3,0.54996525585090331E-3,0.95000518551438171E-3,0.88710580330828371E-6,0.25868131559508600E-5,0.15167963484253237E-5,0.59346795651695468E-5,0.17757939177103124E-5,0.57564197080526096E-5,0.89206195300182909E-5,0.21300531555004785E-4,0.14058966844805067E-4,0.73739810238625187E-5,0.63369825753983626E-5,0.27316282530628779E-5
0.15603129140865453E-3,0.27309591861428387E-3,0.23620945187853034E-3,0.44475519433130069E-3,0.10638896732814919E-3,0.96229924832021881E-4,0.12304558558376208E-3,0.98531774807606945E-4,0.47046256787744216E-4,0.27936871226631208E-4,0.21854430812049064E-4,0.44087554564352048E-4,0.36010848832782686E-5,0.10745004407598255E-4,0.88889342040833799E-5,0.17507004188224491E-4,0.30591487377461790E-5,0.17000816224884609E-5,0.19360503969232045E-5,0.13983873631700633E-5,0.42969951528594771E-6,0.20280260377019815E-6,0.17817947117748642E-6,0.56753356715032704E-6,0.14023752637780916E-3,0.24675472270602606E-3,0.21324689784936349E-3,0.40130065851547901E-3,0.95704221983247895E-4,0.86242617833512167E-4,0.11021555743276131E-3,0.88229683354184692E-4,0.42087961457873195E-4,0.24974656325910542E-4,0.19543382929070999E-4,0.39486778530700276E-4,0.21068224088393294E-7,0.36154506738866459E-7,0.29286658568358128E-7,0.19708917404087217E-6,0.14482193222420390E-7,0.15018490724554130E-7,0.34109403336001464E-7,0.28595028054813661E-7,0.60100994693821859E-8,0.21853448537957938E-8,0.11323719739664284E-8,0.35661260269556836E-8,0.22263131992981645E-2,0.34595452484964535E-2,0.29229921710240453E-2,0.24927877313281224E-2,0.13473760530282937E-2,0.97522400252727853E-3,0.99015729176494117E-3,0.67711239068671053E-3,0.36748743502935407E-3,0.41694797684540451E-3,0.55609748638419678E-3,0.95230859058321896E-3
0.37035929878470597E-9,0.86231022322635908E-10,0.33821834222180769E-9,0.17554624420768050E-8,0.23873125698514741E-9,0.68448580137214776E-9,0.74372730196614611E-9,0.75112138731014966E-9,0.34984237728963308E-9,0.18843815396962782E-9,0.77637896112037197E-10,0.13967715872809094E-9,0.45985615315657924E-7,0.20812574996753597E-6,0.18487410491374590E-6,0.51652774279986602E-6,0.12551363837154383E-6,0.80322992701553630E-7,0.50377502169851596E-7,0.46774595308107791E-7,0.21663248972458859E-7,0.97539920584921447E-8,0.83185236476879254E-8,0.13610357285642749E-7,0.54172888397374663E-7,0.20303227987739092E-6,0.16749182041309041E-6,0.49022672587994975E-6,0.12497111123721538E-6,0.11773081398658292E-6,0.83429330111073341E-7,0.82292528347238658E-7,0.38549297087797640E-7,0.18283796698881360E-7,0.12882972466599085E-7,0.20193147154401458E-7,0.11712852909795402E-9,0.34702241080708518E-9,0.25583979379462107E-9,0.78940187719922505E-9,0.20751178553268801E-9,0.27494395649085845E-9,0.21130042160422136E-9,0.19339252421701758E-9,0.81900458637207407E-10,0.42345293937984252E-10,0.27009644520958886E-10,0.48491766158065275E-10,0.22279301752470282E-2,0.34626229131640152E-2,0.29256273883060402E-2,0.24979175680783783E-2,0.13485107813460129E-2,0.97619227167333733E-3,0.99139765572520133E-3,0.67809855088807325E-3,0.36793756895692198E-3,0.41721089840685011E-3,0.55630368187564727E-3,0.95273761036018811E-3
0.52584677225188495E-4,0.75005850659577667E-4,0.72007265243571902E-4,0.16270749562089483E-3,0.56370416802866266E-4,0.49664339775847402E-4,0.41126383103855875E-4,0.24912275857829124E-4,0.11443585322589065E-4,0.85028689914826955E-5,0.64525937746126949E-5,0.14121512991993300E-4,0.46597559732719201E-4,0.11121441840728990E-3,0.10269454809653588E-3,0.17938743644884032E-3,0.48742928204181195E-4,0.30206068133240374E-4,0.21589656212944876E-4,0.12860202782562935E-4,0.50691584683602433E-5,0.28989985877324503E-5,0.25480137159354089E-5,0.76953829014775468E-5,0.98698478123115328E-4,0.17183964495192614E-3,0.16339553845681377E-3,0.34654028252384237E-3,0.11007717464266490E-3,0.90240381365600940E-4,0.70562415082136055E-4,0.45327470977830712E-4,0.20306788611006790E-4,0.13434827304702076E-4,0.99383101028029201E-5,0.22609567599522196E-4,0.16437230567647330E-4,0.25583335006018611E-4,0.27216892763550347E-4,0.76160284793450869E-4,0.25931315695327291E-4,0.20867430345245410E-4,0.15422056610737788E-4,0.81613565035239201E-5,0.29337842148139659E-5,0.20270033804601170E-5,0.13291986888030114E-5,0.39567532073615003E-5,0.16008728516988262E-4,0.24910833600104465E-4,0.26631318843866406E-4,0.75120854917946331E-4,0.25599600619499350E-4,0.20560415712309716E-4,0.15148374770784337E-4,0.79649010030078818E-5,0.28339386213091881E-5,0.19569599514453155E-5,0.12740300586283163E-5,0.38493716562630355E-5
0.70821150729247338E-5,0.13675157598906178E-4,0.13105814439393855E-4,0.17701626094659569E-4,0.57515351038322733E-5,0.39568297280665220E-5,0.42178239096988673E-5,0.27016370982701665E-5,0.78504577577473162E-6,0.80082308875408000E-6,0.11353987607648355E-5,0.25447026745992789E-5,0.25209634838531619E-3,0.48697026336150468E-3,0.46105777574528497E-3,0.61998439170385204E-3,0.19082819243496205E-3,0.13053873115976766E-3,0.14403763814343172E-3,0.93083523699982227E-4,0.26256252909753826E-4,0.25982255230507562E-4,0.37778270441659752E-4,0.87914894934732168E-4,0.23573407018858219E-2,0.37140554056813335E-2,0.31622847548365683E-2,0.28129431701850627E-2,0.14398442546662172E-2,0.10376773018210197E-2,0.10611315601475979E-2,0.72291820602689045E-3,0.38015448694385997E-3,0.42884143692164926E-3,0.57378057777801681E-3,0.99611366656763276E-3,0.89510165661265961E-9,0.46247791920870025E-8,0.89952812530092582E-8,0.56714921458156190E-7,0.75902122194275562E-7,0.68219889376679091E-7,0.54448817724245309E-7,0.45719770799266868E-7,0.19490463374292854E-7,0.22956889001365777E-7,0.27653549915300136E-7,0.24003509531399867E-7,0.38270322143986971E-6,0.65971443312966016E-6,0.54445370529199272E-6,0.75023621123715895E-6,0.20542380332390402E-6,0.16017397474842389E-6,0.23042245794224664E-6,0.17190872467233575E-6,0.45378401890817400E-7,0.45396476701221729E-7,0.68423200628653561E-7,0.13977986479586303E-6
0.45761362729546592E-4,0.84227788838509113E-4,0.93979932743841775E-4,0.16524347625456628E-3,0.63693071079448589E-4,0.41941126659042464E-4,0.41057410607139547E-4,0.20586938072603953E-4,0.46202821018274671E-5,0.57813200608591569E-5,0.70916638259760502E-5,0.18782494913608861E-4,0.29443797827228155E-8,0.97697948496665460E-7,0.11384060645725232E-6,0.50577502300268702E-6,0.51697400396653755E-7,0.12170257204672422E-7,0.56702638785651276E-8,0.11923480246829587E-7,0.12585324994877070E-7,0.78932492071435582E-8,0.67047905688993454E-8,0.74531909608905965E-8,0.22838187891493773E-2,0.35651496247107776E-2,0.30401589215157611E-2,0.26963301584253278E-2,0.14255320089338755E-2,0.10261313990420572E-2,0.10402994689198580E-2,0.70179343714495840E-3,0.37304853287368226E-3,0.42379779104083988E-3,0.56442612162056424E-3,0.97539235191299251E-3,0.31894110911666390E-4,0.58403980026380411E-4,0.65139949882352178E-4,0.10934227326793149E-3,0.44217916591318281E-4,0.28831158218668756E-4,0.27872306861381046E-4,0.13794543103237618E-4,0.31138464067423970E-5,0.40188778264447071E-5,0.49934828916622243E-5,0.13229836724712950E-4,0.31914024539867696E-4,0.58434785352381790E-4,0.65172949392409271E-4,0.10931728658474363E-3,0.44249464943093529E-4,0.28855310528450529E-4,0.27888989875325715E-4,0.13808029720568606E-4,0.31194966078471079E-5,0.40263046685869340E-5,0.50033422267579544E-5,0.13244086609935373E-4
0.46899889495288975E-4,0.74059701239633327E-4,0.67069005946337286E-4,0.58415112276298118E-4,0.28165405794918784E-4,0.22847014483524646E-4,0.27922886703689844E-4,0.17949532329611076E-4,0.62236890361181686E-5,0.91228033142959593E-5,0.14110236064089206E-4,0.23497038966008062E-4,0.16138803114419997E-6,0.44437004882986440E-6,0.38806512419452519E-6,0.98897947381350945E-6,0.11930840361246854E-6,0.86178767825610222E-7,0.13299352882025926E-6,0.10103971220951864E-6,0.26898468258081205E-7,0.15216160715091515E-7,0.13457770510518832E-7,0.33221349697778045E-7,0.22650566672951333E-2,0.35198602638755907E-2,0.29766787682033008E-2,0.25377887815059104E-2,0.13683997937509783E-2,0.99275526344697941E-3,0.10126384283430953E-2,0.69170509075876588E-3,0.37267950688632653E-3,0.42443712499034403E-3,0.56771142005082533E-3,0.97162246573578393E-3,0.52162991874655958E-7,0.94802403344489064E-7,0.92606993298898331E-7,0.14341445410154964E-6,0.54109594298068216E-7,0.40242542441792743E-7,0.43501174172815695E-7,0.28649568947034087E-7,0.85845542450491816E-8,0.95033306959805461E-8,0.12100224431169924E-7,0.22022568004726810E-7,0.41618499719633348E-6,0.64447335976902286E-6,0.58301572496630751E-6,0.49223954447171297E-6,0.24668643576107655E-6,0.20171482338211609E-6,0.25007690505291089E-6,0.16050897742929027E-6,0.55135261978011066E-7,0.81264848601568104E-7,0.12567325338031335E-6,0.20950053467905903E-6
0.31076546763862182E-7,0.71073148928923760E-7,0.78811460665381879E-7,0.20407284134675039E-6,0.64217652396954455E-7,0.51487844565573085E-7,0.59184083377733727E-7,0.42555284711516871E-7,0.13486150259772892E-7,0.10997918208783643E-7,0.99145237521759641E-8,0.14811047632394487E-7,0.22267963843749690E-2,0.34598909366402933E-2,0.29225710356499098E-2,0.24899612088365264E-2,0.13459820584551011E-2,0.97417232800938651E-3,0.98908384318251142E-3,0.67643007747672751E-3,0.36742506217106040E-3,0.41678495531943354E-3,0.55591760770617017E-3,0.95217688235909399E-3,0.19102977274689514E-2,0.28830192311096368E-2,0.23605261718999465E-2,0.17716703841903097E-2,0.10175954385695919E-2,0.73524953726971070E-3,0.75862244141524076E-3,0.52382617214108635E-3,0.31321753557940902E-3,0.35510249647259490E-3,0.47562595279575861E-3,0.81182448931445164E-3,0.71884156178195838E-9,0.18479649232426465E-8,0.21380115992981172E-8,0.52693985029944099E-8,0.17360702655108988E-8,0.12529873997242126E-8,0.13826435438564802E-8,0.79939128713398185E-9,0.19331465635952041E-9,0.19049693842993378E-9,0.17518830060116547E-9,0.33539249410767133E-9,0.17365199761031522E-8,0.36937729012372635E-8,0.35676124241623719E-8,0.93425251907255804E-8,0.26200326484086502E-8,0.23870929715888912E-8,0.35910015389465052E-8,0.30009062901448943E-8,0.87210543001403768E-9,0.72981366743554406E-9,0.68997264015148037E-9,0.88561340372949574E-9
0.67149554953497658E-6,0.13290600782885540E-5,0.12970106914404293E-5,0.22424829119553164E-5,0.85458129905902069E-6,0.68489332723705354E-6,0.82364453923844394E-6,0.61245369220586099E-6,0.29590673319053928E-6,0.24453023161896681E-6,0.22524121826942672E-6,0.32290903432633894E-6,0.47542161811027963E-2,0.73815124680098876E-2,0.62287820655893000E-2,0.52716763316122224E-2,0.28589001866300796E-2,0.20662315686337251E-2,0.20929927169103619E-2,0.14288335204685569E-2,0.77656425048126354E-3,0.88442404923005924E-3,0.11835859139885940E-2,0.20303818421500237E-2,0.16014742447723052E-4,0.31568600592872073E-4,0.30614903129648027E-4,0.52615906810752719E-4,0.20097069914903898E-4,0.16202473753779145E-4,0.19650280806970954E-4,0.14813422823204785E-4,0.72257700978184403E-5,0.59439797202761237E-5,0.54779257737299271E-5,0.77374557694298574E-5,0.20081754037448718E-7,0.38790408662947584E-7,0.37900798055545692E-7,0.60952009365659407E-7,0.23732039296694061E-7,0.17580494837687866E-7,0.21117354161622380E-7,0.13204912903871010E-7,0.56510692421814692E-8,0.51372777328436338E-8,0.47649459378185099E-8,0.87954018142729264E-8,0.40538289762063570E-7,0.71290148599227151E-7,0.60065189858941423E-7,0.10584264723926633E-6,0.35399404148724521E-7,0.32711908737326212E-7,0.52312983574627957E-7,0.45982758341741224E-7,0.20935358631864652E-7,0.17218262371443416E-7,0.16481690086796639E-7,0.20449236378302281E-7
0.27583999084868083E-5,0.80834801075013729E-5,0.47387766599626957E-5,0.19401126216678222E-4,0.55380247054870324E-5,0.18129136680755664E-4,0.28457304335205436E-4,0.68724568524913821E-4,0.45003430138024214E-4,0.22914612429758563E-4,0.19446407151235690E-4,0.84040879144708924E-5,0.58382365608622422E-7,0.34711211682747489E-6,0.20253096977285168E-6,0.67644130297139782E-6,0.18725798689445128E-6,0.37136453912012257E-6,0.35884148985587672E-6,0.84113516152228840E-6,0.56553894900446267E-6,0.23092998624463235E-6,0.22735524574102328E-6,0.11189253967813784E-6,0.36816775406123270E-5,0.10870817490626905E-4,0.64090443174791289E-5,0.25624879995689298E-4,0.74124294258126611E-5,0.23790857017758071E-4,0.36948690684823760E-4,0.88653258956128411E-4,0.58177637463074916E-4,0.29881929819453035E-4,0.25468338016310099E-4,0.11039293124071037E-4,0.47796050420600977E-2,0.74296999340361936E-2,0.62776367700578817E-2,0.53488317742544922E-2,0.28893041942090747E-2,0.20813471419023344E-2,0.21072102804220449E-2,0.14078153785512804E-2,0.75825284049368946E-3,0.87849985747068260E-3,0.11791293821505899E-2,0.20376305132074890E-2,0.19316942712066520E-5,0.56330918596358970E-5,0.33021216871986780E-5,0.12923089309779812E-4,0.38659678125441133E-5,0.12535556237480705E-4,0.19427211128686395E-4,0.46384814300637345E-4,0.30613211521313133E-4,0.16059401186652167E-4,0.13802696585685226E-4,0.59491606307915390E-5
