0.72971980014102655E-3,0.94040036113796077E-3,0.12275457903498932E-2,0.87489477618163392E-3,0.37781585060514544E-3,0.32110639303084554E-3,0.75603754634556708E-3,0.11992101303093250E-2,0.10092890869728421E-2,0.65919687664006688E-3,0.59791143591780838E-3,0.73124231381171967E-3,0.64048384468939901E-1,0.85607043162738705E-1,0.11356954877683734,0.81066614511904334E-1,0.35111253897213146E-1,0.29615408068117688E-1,0.68486881064977467E-1,0.10953521157208712,0.89096176338898658E-1,0.57377666446978282E-1,0.52036710498803984E-1,0.63187143351406405E-1,0.56268302241591073E-1,0.77078555804632742E-1,0.10422276102062256,0.76163792538608277E-1,0.34213499943369641E-1,0.29007711982664830E-1,0.65873004626126885E-1,0.10342253385076106,0.79872024477012360E-1,0.50083527080246881E-1,0.45582560213475176E-1,0.54827949870883685E-1,0.14526949598803185E-3,0.19885921531681561E-3,0.26641047945474838E-3,0.19017780417129870E-3,0.82588378802483930E-4,0.69264314284112061E-4,0.15786154428099053E-3,0.25325251185037700E-3,0.20210153284239141E-3,0.12924298653516075E-3,0.11713736425278398E-3,0.14182494112446875E-3,0.40841818815806619E-6,0.80843953753628739E-6,0.12563283746658271E-5,0.97806918120113551E-6,0.28202862267789897E-6,0.26055957391690754E-6,0.88436458156593289E-6,0.22728912085767661E-5,0.12331362597706175E-5,0.54728666043502017E-6,0.50697579467851028E-6,0.31371172326544183E-6
0.46479108739561070E-3,0.61109281190852016E-3,0.86268062027272663E-3,0.72010590734805646E-3,0.34599352716213616E-3,0.30965322217468838E-3,0.73898780428294231E-3,0.12018531911905939E-2,0.90248272854864808E-3,0.54610022459655738E-3,0.46930904673558871E-3,0.51380882304385977E-3,0.38603151315541595E-1,0.50758619018154150E-1,0.71625676740794120E-1,0.59731211660363215E-1,0.28637024207966988E-1,0.25615010899038282E-1,0.61243649890130314E-1,0.99737279704470438E-1,0.74960798437828657E-1,0.45363315332558329E-1,0.38986274535801613E-1,0.42683949244448627E-1,0.33123284794100982E-1,0.43974091148868411E-1,0.62859190968822531E-1,0.53667850881566892E-1,0.26676313808593477E-1,0.24056065091926371E-1,0.56869882563148622E-1,0.90597524483371217E-1,0.65478809617047773E-1,0.38796454237655098E-1,0.33469089053994594E-1,0.36411440451189492E-1,0.14594961861291722E-3,0.19168353659893000E-3,0.27013507875039977E-3,0.22500750063159103E-3,0.10788627236024695E-3,0.96497140944507009E-4,0.23027266848885120E-3,0.37431350108363404E-3,0.28242074989748289E-3,0.17133151697379390E-3,0.14725704566842523E-3,0.16142327297075099E-3,0.23583268671245605E-6,0.46148684873514867E-6,0.84932239019508415E-6,0.76540374038813752E-6,0.23270985138879041E-6,0.18787638111916749E-6,0.90255269924455206E-6,0.23529551640422142E-5,0.11389680310003314E-5,0.42338754724369210E-6,0.35423752819951915E-6,0.22399859744837158E-6
0.37743247638388759E-1,0.59561802157048753E-1,0.82783861987678606E-1,0.37566679544909214E-1,0.91613636676868265E-2,0.62447371718121749E-2,0.70512098382380364E-2,0.30056119371124620E-1,0.40834959413871268E-1,0.26131099506443430E-1,0.18658803835336354E-1,0.26772562833343724E-1,1.3514633043776312,2.1943919321643075,3.4458619628807692,2.0182893507580952,0.48337189761937788,0.34779781277194383,1.4008924114072838,3.6806361918273462,2.7412639469481799,1.2778640041677389,0.95418461287799505,1.3330208288309107,0.63076264655848024,1.1419165808490559,2.3808276186088047,1.1100885748405174,0.19544411644645263,0.16198530472522063,1.1088474494158616,3.3505289191992911,2.4553663307003144,1.0049892509300660,0.75416135913997084,0.94390044491632341,0.21231337132832092E-1,0.36066137631962640E-1,0.64594924076288848E-1,0.40195940798071199E-1,0.10628086855035688E-1,0.81542275154333748E-2,0.36917610302111818E-1,0.91947179203799564E-1,0.57391718044641486E-1,0.23203376553482254E-1,0.17132004037634371E-1,0.23277129557186523E-1,0.73401027478325878E-2,0.13213504956866016E-1,0.27255190104824575E-1,0.19343807444727187E-1,0.57997584512747826E-2,0.46149395416250618E-2,0.21527095661610925E-1,0.50410348784168939E-1,0.26192936708469002E-1,0.89839362615862211E-2,0.64551590739370104E-2,0.86519751363312008E-2
0.21561589020890892E-2,0.29135647992006852E-2,0.38964813500186324E-2,0.27713195098755250E-2,0.12083032716603270E-2,0.10217937660428333E-2,0.23383799012677287E-2,0.37563034389620498E-2,0.30219714677315324E-2,0.19370102304350212E-2,0.17577737443374986E-2,0.21239775795933724E-2,0.27700129745511504E-3,0.40985081284361513E-3,0.58386603907223389E-3,0.44404604526704361E-3,0.22743899652510891E-3,0.19393888628371769E-3,0.40943240398050307E-3,0.56401913628434386E-3,0.36062155395200080E-3,0.19970111608813568E-3,0.19462115696811111E-3,0.23933170911760726E-3,0.10056979156658485,0.13543940637816831,0.18081740878628239,0.12856003073125066,0.55923989048523026E-1,0.47298651172589246E-1,0.10851885581075749,0.17431665965972343,0.14082067655962760,0.90423000848716129E-1,0.82023971490485792E-1,0.99244598571246456E-1,0.49008004943118522E-3,0.65951210981296526E-3,0.88031917577779950E-3,0.62607325901353761E-3,0.27211101816249084E-3,0.23001044713311103E-3,0.52824960938835375E-3,0.84674507228044149E-3,0.68477920400766834E-3,0.43992028508910153E-3,0.39894278591745547E-3,0.48371878591524364E-3,0.22536994492838858E-6,0.42946801670495915E-6,0.69879924069482513E-6,0.63671734551462578E-6,0.25353052990340075E-7,0.21717028175771702E-6,0.14981971219185652E-6,0.16909620370597622E-5,0.10685301532475933E-5,0.58489568743880227E-6,0.66981264978949184E-6,0.13244516594568267E-6
0.12129091313539675E-2,0.15908372059669773E-2,0.22588821728675157E-2,0.18651064852548416E-2,0.90197336710673426E-3,0.81553162800673817E-3,0.19338235368593359E-2,0.31714504036273183E-2,0.23888508664526853E-2,0.14468357338870419E-2,0.12440475103403514E-2,0.13548047110845118E-2,0.68200350256120146E-4,0.10062384703246607E-3,0.16489999232760510E-3,0.16262484159312862E-3,0.96776783919949594E-4,0.92099262438694041E-4,0.21295148044941925E-3,0.31925264920573682E-3,0.17399096829961991E-3,0.82897543940418927E-4,0.71681617086483129E-4,0.73169767134118047E-4,0.57041906842414392E-1,0.74819402350101427E-1,0.10620190020915743,0.87664403892517839E-1,0.42325571586232513E-1,0.38248510579208528E-1,0.90729266240430206E-1,0.14881585300230427,0.11219182568567021,0.67976495344623800E-1,0.58442388372270671E-1,0.63696440776084273E-1,0.27815740466508032E-3,0.36488980370563695E-3,0.51792370570069579E-3,0.42764843044551526E-3,0.20630513475339285E-3,0.18633570597614835E-3,0.44205159532850757E-3,0.72390110616993297E-3,0.54605162169707455E-3,0.33098716034629660E-3,0.28450295541659898E-3,0.31054490534643264E-3,0.15203127645690984E-6,0.27952395953434461E-6,0.39516478977930092E-6,0.42943781863868935E-6,0.16775913991295965E-7,0.13053913505700621E-6,0.19799273331955192E-6,0.13759411388036824E-5,0.75626616080626263E-6,0.34876990184784518E-6,0.36963143656976172E-6,0.83772988546115812E-7
0.13940455318994793E-2,0.19118034884080259E-2,0.23539156779328607E-2,0.18954647962310389E-2,0.15892453291144193E-2,0.14052096957151150E-2,0.17195094734745453E-2,0.21182411500397791E-2,0.15673720108466682E-2,0.98825220717912998E-3,0.94851531429185343E-3,0.11215239794637455E-2,0.31203245178801353E-2,0.47236072946432728E-2,0.60098387266727116E-2,0.64205646945758588E-2,0.49886540218757602E-2,0.37674324295799977E-2,0.50112243323852113E-2,0.63159476142438109E-2,0.32319827825144642E-2,0.17037686588228240E-2,0.14665604581853842E-2,0.20093631807327483E-2,0.31968069338361715E-1,0.44321075177933267E-1,0.54819151355189888E-1,0.45804454644304826E-1,0.37987517086612854E-1,0.32914326712152331E-1,0.40673913773048298E-1,0.50282898120812547E-1,0.35646410051271005E-1,0.22113412551760803E-1,0.21039026885105727E-1,0.25182240767307462E-1,0.30767034919776393E-3,0.42453529447428195E-3,0.52411875284263942E-3,0.43088228451892974E-3,0.35864671854568542E-3,0.31335384109709707E-3,0.38545318492566594E-3,0.47517384382800287E-3,0.34353403566278473E-3,0.21476076939030975E-3,0.20508335896174401E-3,0.24461104786155374E-3,0.66402074949678536E-5,0.98170387374807433E-5,0.10005384076805512E-4,0.13690995004367323E-4,0.93820107238684614E-5,0.58968057103925275E-5,0.96416874484361870E-5,0.11210341099854304E-4,0.59683884501282591E-5,0.32413378647788704E-5,0.29359146225260702E-5,0.40251677546621067E-5
0.26169706401901749E-5,0.40286174396442220E-5,0.47733550445627770E-5,0.57844191658773525E-5,0.42445833514648257E-5,0.28454483214090942E-5,0.42076573336657930E-5,0.47053179130784883E-5,0.23372539459387554E-5,0.12145910943672789E-5,0.10616902912374826E-5,0.15304992828646391E-5,0.97041814584031272E-4,0.15006498621517039E-3,0.17439311772449173E-3,0.21556683016399347E-3,0.15063159164441231E-3,0.96938521210176987E-4,0.14895868849507110E-3,0.17005595154273578E-3,0.83920975502138617E-4,0.43590365539358800E-4,0.37425051946371468E-4,0.55370329654635952E-4,0.10174529094797435E-2,0.14519522970601884E-2,0.16379004534883279E-2,0.15724541384543045E-2,0.11706884865958500E-2,0.86088607176293408E-3,0.12277076706368462E-2,0.13716394633433993E-2,0.93465910921963768E-3,0.56988169916394327E-3,0.54165154494967283E-3,0.70286240116956833E-3,0.97924273134708528E-5,0.13908049822930479E-4,0.15652739548954742E-4,0.14781849522194079E-4,0.11054899218265746E-4,0.81973503540666570E-5,0.11622469209271458E-4,0.12942034555152304E-4,0.89979650397253863E-5,0.55316062841370695E-5,0.52780109172090306E-5,0.68244094819647216E-5,0.37261527197074429E-4,0.52915645198936545E-4,0.59671974028674413E-4,0.56118972580065929E-4,0.42168797342867492E-4,0.31399729039094382E-4,0.44439323332312597E-4,0.49498950716042600E-4,0.34425154282757831E-4,0.21148400364268127E-4,0.20201142092446389E-4,0.26032637379103107E-4
0.23898330425708991E-2,0.29987336169767786E-2,0.36107596876888692E-2,0.23189444569027273E-2,0.58806847214043501E-3,0.34106875546058291E-3,0.61049773236732108E-3,0.23404196749510220E-2,0.36795907867315236E-2,0.27622230476254117E-2,0.24215776832647862E-2,0.25379131827207857E-2,0.29934206224879745E-5,0.54993414266846230E-5,0.67892482746856331E-5,0.60539715462937238E-5,0.17093491067043942E-5,0.83021767238733446E-6,0.59518496797750231E-5,0.10713739229117891E-4,0.75076878047752871E-5,0.30274458495682666E-5,0.22096084961731322E-5,0.30360585157040987E-5,0.78669325699110004E-1,0.10427229847920216,0.14949731444602321,0.13721516624443097,0.87806220903985377E-1,0.82354021252228904E-1,0.15895181545033665,0.24276034250192424,0.16844604662225038,0.97595969300812158E-1,0.83086888118089064E-1,0.86564052271143055E-1,0.17404582521862721E-2,0.23995916347274715E-2,0.38227426628623107E-2,0.42017085863932380E-2,0.32916052816744923E-2,0.32213725393859249E-2,0.61940813935734695E-2,0.84135977367338910E-2,0.46090115874974913E-2,0.22916556146057587E-2,0.19091026084439022E-2,0.19824776202881367E-2,0.96165407725834484E-3,0.13690354947470951E-2,0.23522243672857712E-2,0.28650441947775107E-2,0.24474917204031499E-2,0.24322020042433223E-2,0.46705063390106716E-2,0.60671008412782612E-2,0.29579350311337294E-2,0.13279510184815990E-2,0.10878840086547825E-2,0.11267792885405470E-2
0.29934477652204805E-2,0.42440446232916429E-2,0.67442224995772904E-2,0.35328645111576407E-2,0.17252941475476291E-2,0.17990714766824567E-2,0.30429788502317479E-2,0.64746790098269003E-2,0.51995881094057950E-2,0.32344315190613315E-2,0.26335425928891709E-2,0.27459149976039043E-2,0.99999084568480612E-5,0.22978909441917494E-4,0.42340465356005552E-4,0.30413183083055628E-4,0.14007333959398238E-4,0.92114671446097418E-5,0.24107501772618889E-4,0.43030068397342802E-4,0.18226344877803058E-4,0.61646066029652502E-5,0.45456962638468212E-5,0.63218141832521724E-5,0.12129324899845528,0.16103487524787852,0.21650321133392936,0.17364293919186480,0.96430574682671022E-1,0.85134955460475226E-1,0.16731920207746498,0.25561608435609173,0.19523355744155424,0.12083456868339226,0.10788963060193169,0.12312061386410278,0.12027869971120708E-2,0.15991047455088392E-2,0.21587928955568714E-2,0.17148043180981176E-2,0.94953211871029453E-3,0.84044419601525533E-3,0.16463485490447738E-2,0.25285848570533176E-2,0.19352746098988405E-2,0.11986851848888591E-2,0.10678932440555400E-2,0.12180649093807006E-2,0.24687331290351722E-4,0.30243267445939637E-4,0.31471653727521698E-4,0.41784190329963167E-4,0.26052289214817392E-4,0.21008785822118625E-4,0.46575717504993008E-4,0.57737310044103651E-4,0.40634613895917937E-4,0.24385201413679169E-4,0.24146434185468024E-4,0.28061940327006596E-4
0.38028679227863904E-2,0.81878743429797396E-2,0.12066971621926825E-1,0.86300096979741170E-2,0.43280627215480649E-2,0.34558623118741139E-2,0.70564634446768082E-2,0.10386621882574332E-1,0.66674224319385189E-2,0.39006792018625447E-2,0.31530106570087924E-2,0.33369746077482887E-2,0.28653666106492892E-3,0.68004445630265309E-3,0.10709171460732136E-2,0.82035116921730378E-3,0.48546925146553122E-3,0.38910993982455011E-3,0.73194555749722667E-3,0.91799420953719846E-3,0.46595242775282486E-3,0.23474422627955960E-3,0.20319790516865055E-3,0.22072737859701874E-3,0.13016494628814712,0.28031714565557309,0.41334871824005859,0.29547807002927584,0.14798465551635331,0.11777555176006871,0.24115745047126325,0.35336495507465315,0.22694698076364261,0.13265327616807099,0.10696068017068683,0.11435763825673462,0.55221829775575770E-3,0.11913731112755954E-2,0.17626917170332490E-2,0.12590165132664310E-2,0.63049766296785492E-3,0.49657908007816332E-3,0.10241388537224339E-2,0.14730842123888976E-2,0.94461011679314311E-3,0.54970359597561469E-3,0.43978549468803863E-3,0.48655284246024166E-3,0.75619777106794572E-5,0.14123342495508950E-4,0.15015579890587105E-4,0.11798855226174965E-4,0.61257887651322562E-5,0.10122778171250957E-4,0.13262377862588437E-4,0.46837476119776511E-4,0.31453009086135353E-4,0.20796324662342158E-4,0.20231194497455363E-4,0.52568793762475252E-5
0.81815574493049326E-2,0.12829154187876668E-1,0.14941800983159226E-1,0.14084068915565240E-1,0.11454580146619264E-1,0.82885081109651537E-2,0.11249206699481817E-1,0.12054963840490984E-1,0.77574542522995671E-2,0.49378908917319109E-2,0.38932834689475726E-2,0.58126230007005120E-2,0.31782220286658003,0.49836960235083438,0.57946548015941346,0.54670105678500391,0.44278510940465310,0.32016364340137216,0.43512511546328625,0.46781270908180517,0.30138884415276124,0.19204917907744701,0.15148562051869874,0.22551823257277448,0.18910874735489358,0.29636518476650053,0.34441528116602171,0.32435228379590342,0.26233063576963644,0.18967746046261169,0.25778923791186514,0.27747778382547494,0.17918999597910101,0.11431719824983588,0.90166155235493761E-1,0.13424850035193003,0.24528472586382577E-3,0.38203841423722906E-3,0.44268369414623976E-3,0.41133823902583799E-3,0.33244472952276283E-3,0.23593520470654994E-3,0.32106179492785714E-3,0.33482786987448776E-3,0.22127083720846485E-3,0.14217689470186201E-3,0.11053550519335431E-3,0.17580468636424484E-3,0.40642653686973063E-4,0.67819216909015267E-4,0.65485243894158884E-4,0.96025889462225678E-4,0.57981783818661370E-4,0.34105873680800869E-4,0.57679674370092471E-4,0.71116144084726329E-4,0.37530059060486565E-4,0.23218458267137976E-4,0.18767405407515980E-4,0.21527259974618573E-4
0.11575940206398627E-4,0.18020775982563464E-4,0.21972508257306345E-4,0.32412486028476906E-4,0.25054882613062546E-4,0.14069994058729662E-4,0.18802341905654885E-4,0.17766796922558115E-4,0.56812421433960480E-5,0.39420422481839523E-5,0.25357360655675620E-5,0.54426463336199049E-5,0.21706001120946894E-1,0.34062267930679013E-1,0.33743352116921699E-1,0.38644181135083500E-1,0.26994347508413341E-1,0.15917710500801263E-1,0.26307046652185306E-1,0.25091262432219708E-1,0.16229207313589455E-1,0.10482484416041160E-1,0.83796273964154011E-2,0.13973517503096389E-1,0.85277512074100059E-2,0.13467539563549735E-1,0.13537619736325723E-1,0.15357379306024654E-1,0.10782174095780306E-1,0.64006752298340075E-2,0.10455140468934587E-1,0.10035007846909139E-1,0.64144678724176174E-2,0.41182944254813947E-2,0.32762027224464418E-2,0.54354909551079800E-2,0.24069635173873394E-8,0.11657341758564144E-7,0.14748202659120579E-6,0.53734794391857577E-9,0.32294167340296553E-6,0.31476155015752738E-6,0.43774317504130522E-6,0.28873348156821521E-6,0.16087131626818518E-6,0.67832406358547814E-7,0.82176487836704837E-7,0.59152682752028340E-7,0.68175094902755973E-3,0.10444590081704064E-2,0.97467883541924039E-3,0.11650433062726506E-2,0.78911078116306044E-3,0.44929774123403377E-3,0.78010637949432748E-3,0.72979622345314965E-3,0.49350142639070782E-3,0.32712200948026293E-3,0.26520676321695191E-3,0.45258348180254870E-3
0.18706296214698881,0.28263528474514743,0.43248511856663896,0.40082114004746927,0.32241795144383190,0.29250361364141497,0.57753636499402461,0.64366868251397591,0.41456056862010371,0.23087914688968425,0.18032216888563823,0.22006184528411410,0.16638050048811692E-3,0.44201774684893280E-3,0.95780424036462364E-3,0.66733964132481560E-3,0.41226990266096664E-3,0.28833111676007661E-3,0.58786473244865078E-3,0.83419296803555198E-3,0.28668060370051762E-3,0.83517135429644895E-4,0.49671959878594407E-4,0.77016264476981178E-4,0.24374693320616814,0.36641457770159036,0.55488181823548643,0.51877091076235615,0.41870002902566483,0.37949705266271394,0.74574944282090883,0.82390876977811445,0.53523061918525627,0.30052339329067479,0.23510016958994129,0.28739562150548181,0.13161684902396331,0.19560499235460327,0.28941632647772053,0.27648304461447282,0.22540965195716467,0.20412482959919487,0.39671333139423837,0.42919003298669267,0.28380442630426828,0.16211488149009412,0.12727790376310111,0.15604851981265710,0.13156289296212265,0.19547212326109786,0.28907557126700567,0.27628452226480249,0.22529767410350843,0.20402492331150768,0.39643488965346307,0.42870626929314426,0.28359530346300232,0.16205219499632051,0.12723803178182891,0.15600722228725772
0.30167112413881370,0.38505399455157630,0.36477025191050672,0.42530550600883288,0.26587973649849772,0.19965326014226292,0.45063487692065252,0.44235402966830151,0.40962298171631772,0.30651239342205372,0.27811816634581987,0.37428652913007454,0.55427215261971696E-3,0.15310032974724663E-2,0.30303660603081539E-2,0.18653418942804478E-2,0.99417518661937265E-3,0.63867299227027274E-3,0.14625022792813525E-2,0.22672979271831650E-2,0.91718922012873350E-3,0.29462934092450155E-3,0.19020620189991178E-3,0.22743670058389398E-3,0.26877613183096116,0.34274146434754016,0.32408221763091660,0.37827774956866733,0.23643108471915752,0.17755505560490548,0.40073852074939964,0.39319642063162519,0.36476490850922971,0.27318257673769608,0.24789368567645909,0.33364186081463743,0.90902596561193150E-4,0.17413467112703529E-3,0.22118388010028411E-3,0.26625953886139087E-3,0.91766905185863834E-4,0.48507975414224802E-4,0.25290753935536259E-3,0.30313967780415396E-3,0.16672085489943811E-3,0.65590384235036936E-4,0.49495942899824286E-4,0.90789837869920120E-4,0.27510488376236708E-2,0.35236303830288307E-2,0.33041652436338609E-2,0.39557269193579714E-2,0.24049124425218338E-2,0.17904740179375267E-2,0.41872938805198601E-2,0.41195363476020930E-2,0.37683597486903864E-2,0.27828893234271845E-2,0.25191658536982686E-2,0.34170556340029634E-2
0.54640759472590616E-4,0.10923250837180376E-3,0.16702363403453546E-3,0.10444851294977298E-3,0.46177303758554444E-4,0.58561137272761243E-4,0.80651040512691452E-4,0.20748658080549376E-3,0.12704412544195520E-3,0.71274808277621560E-4,0.58759633603244765E-4,0.35047420077205516E-4,0.40636471965171950E-5,0.88913605367224591E-5,0.14543410919998223E-4,0.97948014143867113E-5,0.50728026224078349E-5,0.64829910328967344E-5,0.82732674044905252E-5,0.18287097169888966E-4,0.88651175289555795E-5,0.42818117940157663E-5,0.37748413284077742E-5,0.23039907759425660E-5,0.18703140867160073E-2,0.37398536498756130E-2,0.57216714424157544E-2,0.35763200258998040E-2,0.15790620064848326E-2,0.19959457056017982E-2,0.27564263227475294E-2,0.70590104677137333E-2,0.43243714635821107E-2,0.24239063947106843E-2,0.19933416304240836E-2,0.12010890824143416E-2,0.79344681935822337E-5,0.15893723670501458E-4,0.24398124409685806E-4,0.15237803907552916E-4,0.67274132931061104E-5,0.84153235491157830E-5,0.11705631131064820E-4,0.29427027037343123E-4,0.17999098655963053E-4,0.10044450604596022E-4,0.81959261599706679E-5,0.51101842757361737E-5,0.10887468704368075E-6,0.18935253365270910E-6,0.20918911047829170E-6,0.14344792020892783E-6,0.65548455552288942E-7,0.17166179588912200E-6,0.15177370471519680E-6,0.93571728143615474E-6,0.59933924489996571E-6,0.38000536051185918E-6,0.37702641009218496E-6,0.55237592277990188E-7
0.47817661830151792E-4,0.83406596296242697E-4,0.94360203206633742E-4,0.71351601071967252E-4,0.24170214274477075E-4,0.35912157692052915E-4,0.52749353329772930E-4,0.22653493481072928E-3,0.15979545153754771E-3,0.10487392199109991E-3,0.10621974411151314E-3,0.31003107636706773E-4,0.14475531884272641E-7,0.36198599673298304E-7,0.33604230509354238E-7,0.32543745476232289E-7,0.53690385470872570E-8,0.38338221486355906E-8,0.10765610625185218E-7,0.48206771907643997E-7,0.23116175640325309E-7,0.98032693074401323E-8,0.85043083686286991E-8,0.48752113457339874E-8,0.50098591941605264E-7,0.11311129810565035E-6,0.13061907111477922E-6,0.11822898215996247E-6,0.19456436461950943E-7,0.28026470033637452E-7,0.76980199992249254E-7,0.78853901186448638E-6,0.40112624333232816E-6,0.17615775504964404E-6,0.19415047347592918E-6,0.26702196009864565E-7,0.22855038750435597E-4,0.39868282009081213E-4,0.45096088641116694E-4,0.34105196888845057E-4,0.11549595058113482E-4,0.17157384846200330E-4,0.25206162490576389E-4,0.10818386764199772E-3,0.76326509113044949E-4,0.50097593184972311E-4,0.50736682410956746E-4,0.14817647553400093E-4,0.22854376169334500E-4,0.39866522527631787E-4,0.45094386891264548E-4,0.34103633694826385E-4,0.11549309952840758E-4,0.17157181453342218E-4,0.25205686426943430E-4,0.10818184392746844E-3,0.76325660458564926E-4,0.50097249015834677E-4,0.50736412404717157E-4,0.14817480575857189E-4
0.73750456015986288E-2,0.91142734845561790E-2,0.10810815929573891E-1,0.10571940819659176E-1,0.57758498691384830E-2,0.95113298996807316E-2,0.13653859981310745E-1,0.42763909549670132E-1,0.29982899299874077E-1,0.18510350390776864E-1,0.17842755435459878E-1,0.64423207698283136E-2,0.64883657557857077E-5,0.14032794481977362E-4,0.23617863398328609E-4,0.17398799556644917E-4,0.72626370695161313E-5,0.92511564631081455E-5,0.13761445671889305E-4,0.55102212392910133E-4,0.20640183961972980E-4,0.66715115210058684E-5,0.48956069420569293E-5,0.22403325417030828E-5,0.96109520626441736E-2,0.11819016665270965E-1,0.13876039914606508E-1,0.13685856093204052E-1,0.75025813217166615E-2,0.12342823524669200E-1,0.17634419802803336E-1,0.54748631336920539E-1,0.38713925124511661E-1,0.24094964645016148E-1,0.23263904120796042E-1,0.84139422678930487E-2,0.51907856468247360E-2,0.63127100206727960E-2,0.72438291027765445E-2,0.72969286410540235E-2,0.40407109519691176E-2,0.66412789541558936E-2,0.93844121114017298E-2,0.28529958771805752E-1,0.20531663277090217E-1,0.12998797487639990E-1,0.12595385443692209E-1,0.45689458833209073E-2,0.51886827765912358E-2,0.63084970992832723E-2,0.72354419554443439E-2,0.72917565383079364E-2,0.40387415085163525E-2,0.66380783497521634E-2,0.93778996550497595E-2,0.28498019912603922E-1,0.20516610518228617E-1,0.12993790545223760E-1,0.12591456362898157E-1,0.45677447729985943E-2
0.50118399395060467E-6,0.92913702323116352E-6,0.13288515460452289E-5,0.90712902900413894E-6,0.35208759032734347E-6,0.27945835019416164E-6,0.58981372608180038E-6,0.11480993344470392E-5,0.78841729602707742E-6,0.46362364507501753E-6,0.39708660293236164E-6,0.41677404456486044E-6,0.37928580987056646E-7,0.77424054101271619E-7,0.11824942602878252E-6,0.86325922366015109E-7,0.39331759671412667E-7,0.31351311369220977E-7,0.61048487087766998E-7,0.10155991332361225E-6,0.55145877730922167E-7,0.27920614975585068E-7,0.25622039423467414E-7,0.27613838105011723E-7,0.17154375472649973E-4,0.31809310189956362E-4,0.45518816810385944E-4,0.31058563888031185E-4,0.12038801681857337E-4,0.95241134601575787E-5,0.20157324938008260E-4,0.39059543656083659E-4,0.26836227211290976E-4,0.15766762026636627E-4,0.13470459781395050E-4,0.14282724806413682E-4,0.72777340287544240E-7,0.13519382573434769E-6,0.19411293417093134E-6,0.13233941578150166E-6,0.51291632452432625E-7,0.40156457847828618E-7,0.85603039234882777E-7,0.16282900439090753E-6,0.11169915854480905E-6,0.65336099286383837E-7,0.55385913722005854E-7,0.60768276366474086E-7,0.99590273805461042E-9,0.16013676606974058E-8,0.16520296242106269E-8,0.12397515902762279E-8,0.49862043383086525E-9,0.81870856760701829E-9,0.11088046925067375E-8,0.51771032794079016E-8,0.37192429580557017E-8,0.24717857982636814E-8,0.25478819942748033E-8,0.65644201185932616E-9
0.62219758234505207E-6,0.14301283712825352E-5,0.32378229875007492E-5,0.18234917575910004E-5,0.11203246330637739E-5,0.87237435053566514E-6,0.12658732728709765E-5,0.24139916732224265E-5,0.94289465124575145E-6,0.32148470552328945E-6,0.20412294077232218E-6,0.21637891478576421E-6,0.20275535401736988E-3,0.32675667398507358E-3,0.45768568224247019E-3,0.36526945255133114E-3,0.30188709789769064E-3,0.23857661624049342E-3,0.24736346491138761E-3,0.31124360244660920E-3,0.17761608397393047E-3,0.10266942549463920E-3,0.79058515378704897E-4,0.92743407620332619E-4,0.94621691815177655E-4,0.15294097863716161E-3,0.21379566064183564E-3,0.17115291441882619E-3,0.13710480040174389E-3,0.10567887507306750E-3,0.11160664143972099E-3,0.14370255563278533E-3,0.81181197231217084E-4,0.46856015600837964E-4,0.35483153837390091E-4,0.42546809098098493E-4,0.73282535595353693E-7,0.11760956653006360E-6,0.18112906730038958E-6,0.13128911291460099E-6,0.14903029921242705E-6,0.14498020561859448E-6,0.13331913351066760E-6,0.14236478662610352E-6,0.85496676405227845E-7,0.48041126632369924E-7,0.42643577558010293E-7,0.40423842051495740E-7,0.29922340161192551E-6,0.48468891122865898E-6,0.73776220688159810E-6,0.55289746114794980E-6,0.58555524873327158E-6,0.55376734309220410E-6,0.51847663939952326E-6,0.56798938885549433E-6,0.33528344545175059E-6,0.18781207700158120E-6,0.16439294370229618E-6,0.15909762396404403E-6
0.66508403229192936E-5,0.18355378550438672E-4,0.43723798359707189E-4,0.20171968539983709E-4,0.83825058005970732E-5,0.63573142305983765E-5,0.14496990718981806E-4,0.33280334932328515E-4,0.13726758396614969E-4,0.39367207271823190E-5,0.25636284206598248E-5,0.24280146782018619E-5,0.43611565958556753E-2,0.68176393384078438E-2,0.81702924559223788E-2,0.74060506558559780E-2,0.46784867366866933E-2,0.30628213667505122E-2,0.43977893064983675E-2,0.58402182960826110E-2,0.35679236924934798E-2,0.20767264772292293E-2,0.16500005395325701E-2,0.21877540601344947E-2,0.13320213110290524E-2,0.20765109649545366E-2,0.24645277889590034E-2,0.22673980710763431E-2,0.14270045820552468E-2,0.92821802377685003E-3,0.13310615987194296E-2,0.17595584047569446E-2,0.10762488464877151E-2,0.63041217224224511E-3,0.49993789197344540E-3,0.66610629545493794E-3,0.17830181775480014E-8,0.47393200475198682E-8,0.95479180117763462E-8,0.12194245613272869E-7,0.40009773272231541E-7,0.45686565641744892E-7,0.47496229171883897E-7,0.35188296720889412E-7,0.23569368678977298E-7,0.98412389348823126E-8,0.12697620732637915E-7,0.69277916736609768E-8,0.24603631842978757E-3,0.38408516367383072E-3,0.46066191128346645E-3,0.41371877035345506E-3,0.26278160625281544E-3,0.17304011956653653E-3,0.24787512931112587E-3,0.32851702336245125E-3,0.20224057450946020E-3,0.11782015807426660E-3,0.93909361176258699E-4,0.12407167382377793E-3
