0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
0.28779861003254997,0.28626379439635347,0.28474300436367961,0.28323612047377500,0.28174302397169815,0.28026359681853436,0.27879772170120742,0.27734528204183562,0.27590616200658469,0.27448024651397385,0.27306742124259537,0.27166757263821434,0.27028058792022142,0.26890635508741606,0.26754476292310697,0.26619570099951928,0.26485905968150864,0.26353473012958467,0.26222260430225514,0.26092257495770571,0.25963453565483646,0.25835838075367962
