10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
10.849139377681198,10.849463874599529,10.849764394260703,10.850040992072785,10.850293724411669,10.850522648694474,10.850727823452296,10.850909308402199,10.851067164518414,10.851201454102608,10.851312240853208,10.851399589933623,10.851463568039344,10.851504243463793,10.851521686162851,10.851515967817971,10.851487161897808,10.851435343718244,10.851360590500732,10.851262981428913,10.851142597703326,10.850999522594229,10.850833841492369,10.850645641957641,10.850435013765569,10.850202048951505,10.849946841852464,10.849669489146539,10.849370089889810
